#0.8	420	163	1.835	4.99885688399e-11	6.86117829218e-14	-3.66606987764e-11	2.17776933902e-09


0.8	19	50	1.835	7.99003133311604e-06	3.73594708270586e-05	-7.46599657569108e-06	-1.88542109427197e-05
0.8	20	50	1.835	6.50268755308936e-06	3.03937873975535e-05	-6.78600742715575e-06	-1.57396383048547e-05
0.8	21	50	1.835	5.3891335670686e-06	2.50337412868173e-05	-5.29322943007948e-06	-1.32516711831233e-05
0.8	22	50	1.835	4.48686692067213e-06	2.07747968312688e-05	-4.59897954728389e-06	-1.12427002873422e-05
0.8	23	50	1.835	3.77296920328618e-06	1.73764059814285e-05	-3.79475684691595e-06	-9.6050437235881e-06
0.8	24	50	1.835	3.19309274787738e-06	1.46394257448668e-05	-3.24536886711414e-06	-8.25817957633613e-06
0.8	25	50	1.835	2.72175577897826e-06	1.24129582877996e-05	-2.7515330618917e-06	-7.14154229087863e-06
0.8	26	50	1.835	2.33407418881448e-06	1.05904203268059e-05	-2.36597724776898e-06	-6.20886464197e-06
0.8	27	50	1.835	2.01337866723161e-06	9.08581497172101e-06	-2.0352889596261e-06	-5.42449775997342e-06
0.8	28	50	1.835	1.74604077829432e-06	7.83627861755676e-06	-1.76376260019569e-06	-4.76066590003569e-06
0.8	29	50	1.835	1.52182432755499e-06	6.79148025251042e-06	-1.53379309137825e-06	-4.19554083350176e-06
0.8	30	50	1.835	1.33261254964268e-06	5.91298501817494e-06	-1.34049269487232e-06	-3.71181373887207e-06
0.8	31	50	1.835	1.17205270333542e-06	5.17011198364337e-06	-1.17594919396908e-06	-3.29565204958045e-06
0.8	32	50	1.835	1.03508437576671e-06	4.53873206829325e-06	-1.03578272453073e-06	-2.93591649769763e-06
0.8	33	50	1.835	9.17664116473205e-07	3.99947042817317e-06	-9.15591476428993e-07	-2.62357424365823e-06
0.8	34	50	1.835	8.16532992220509e-07	3.53678990450135e-06	-8.12186328583392e-07	-2.35125202774904e-06
0.8	35	50	1.835	7.29049266068316e-07	3.13809324958836e-06	-7.22805326266277e-07	-2.11289408119598e-06
0.8	36	50	1.835	6.53057755539699e-07	2.79313228113143e-06	-6.45269031302844e-07	-1.90349766574196e-06
0.8	37	50	1.835	5.86790273704452e-07	2.49351058501102e-06	-5.77749320809205e-07	-1.71890712975382e-06
0.8	38	50	1.835	5.28788123399515e-07	2.23231722551454e-06	-5.1874970462155e-07	-1.55565280967192e-06
0.8	39	50	1.835	4.77841782031696e-07	2.00383307513707e-06	-4.67020411153537e-07	-1.41082346420442e-06
0.8	40	50	1.835	4.32943373374073e-07	1.8033025490638e-06	-4.21521929756406e-07	-1.28196511228295e-06
0.8	41	50	1.835	3.93249180552502e-07	1.62675412329616e-06	-3.81381786853858e-07	-1.1670000050332e-06
0.8	42	50	1.835	3.58049755511125e-07	1.47085487811616e-06	-3.45866386381853e-07	-1.06416185665396e-06
0.8	43	50	1.835	3.26746072754069e-07	1.33279716618695e-06	-3.14355706990645e-07	-9.71942968773622e-07
0.8	44	50	1.835	2.98830289069407e-07	1.21020650722947e-06	-2.8632409718124e-07	-8.89051611810562e-07
0.8	45	50	1.835	2.73870216838112e-07	1.10106764528162e-06	-2.61324139740506e-07	-8.14377189857621e-07
0.8	46	50	1.835	2.51496735326207e-07	1.00366282640429e-06	-2.38973748898274e-07	-7.46961316638189e-07
0.8	47	50	1.835	2.31393455063511e-07	9.1652396061459e-07	-2.18945515476651e-07	-6.85974682985278e-07
0.8	48	50	1.835	2.13288301686987e-07	8.38390734170247e-07	-2.00958001297002e-07	-6.30696846444425e-07
0.8	49	50	1.835	1.96946541186627e-07	7.68179455046258e-07	-1.84768536812447e-07	-5.80500757748952e-07
0.8	50	50	1.835	1.82165048490113e-07	7.0495502368928e-07	-1.70167266877631e-07	-5.34838473470293e-07
0.8	51	50	1.835	1.68767514741042e-07	6.47906018058642e-07	-1.56972199093281e-07	-4.93230231556108e-07
